media_id,url,name,pub_country,pub_state,language,about_country,media_type,public_notes,editor_notes,stories_per_day,first_story
"207385","http://thenews.com.mx/","thenews.com.mx","MEX","MX-DIF","en","none","print_native","","","0.04","2015-04-06"
"225625","http://aristeguinoticias.com/","aristeguinoticias.com","MEX","","es","none","digital_native","","","0.34","2015-04-06"
"239198","http://www.hidrocalidodigital.com/","Hidrocálido - La verdad por delante","MEX","MX-AGU","es","none","print_native","","","0.61","2016-10-10"
"239199","http://www.oem.com.mx/elsoldelcentro/","El Sol del Centro","MEX","MX-AGU","es","none","print_native","","","0.0","2015-03-30"
"239201","http://www.lja.mx/","La Jornada Aguascalientes | Noticias de Aguascalientes","MEX","MX-AGU","es","none","print_native","","","0.0","2015-03-30"
"239202","http://www.aguasdigital.com/","Aguas - El diario Joven de Aguascalientes","MEX","MX-AGU","es","none","print_native","","","1.49","2018-01-08"
"239203","http://pagina24.com.mx/","Página 24 | El Mejor Periodismo Diario","MEX","MX-AGU","es","none","print_native","","","1.08","2017-05-22"
"239204","http://www.el-mexicano.com.mx/inicio.htm","El Mexicano Noticias y Clasificados de Tijuana, Mexicali y Ensenada","","","es","none","","","","0.0","2015-03-30"
"239205","http://www.oem.com.mx/elsoldetijuana/","El Sol de Tijuana","MEX","MX-BCN","es","none","print_native","","","0.0","2015-03-30"
"239206","http://www.oem.com.mx/lavozdelafrontera/","La Voz de la Frontera","MEX","MX-BCN","es","none","print_native","","","0.0","2015-03-30"
"239207","http://www.lacronica.com/","LACRONICA.COM - Noticias, Clasificados e Información de Mexicali, Baja California, México.","MEX","MX-BCN","es","none","print_native","","","16.06","2019-05-20"
"239209","http://cabovision.tv/","Portada - Cabovision.TV - Noticias, Eventos e Informacion de Los Cabos, La Paz y el resto de Baja California Sur.","","","es","Mexico","","","","0.74","2017-10-09"
"239210","http://noticabos.org/","Noticabos | Noticias desde Los Cabos","MEX","MX-BCS","es","none","digital_native","","","0.0","2015-03-23"
"239211","http://www.tribunadeloscabos.com.mx/","Periódico Tribuna de los Cabos, Baja California Sur","MEX","MX-BCS","es","none","print_native","","","2.58","2016-05-02"
"239212","http://www.oem.com.mx/elsudcaliforniano/","El Sudcaliforniano","MEX","MX-BCS","es","United States","print_native","","","0.0","2016-09-26"
"239213","http://peninsulardigital.com/","Peninsular Digital | El periódico digital de Baja California – México","MEX","MX-BCS","es","Mexico","print_native","","","1.03","2015-03-30"
"239214","http://tribunacampeche.com/","Tribuna Campeche","MEX","MX-CAM","es","Kingdom of Sweden","print_native","","","1.76","2015-03-30"
"239215","http://laisureste.com/noticias-campeche/","Campeche Archives - La i","","","es","Mexico","","","","0.0","2017-05-29"
"239216","http://www.elsur.mx","El Sur","MEX","MX-CAM","es","none","print_native","","","0.0","2016-12-19"
"239217","http://www.cronicacampeche.com","Crónica - Inicio","MEX","MX-CAM","es","none","print_native","","","0.28","2016-12-26"
"239218","http://www.expresocampeche.com","El Expreso de Campeche - Sabe lo que dice","MEX","MX-CAM","es","none","print_native","","","0.44","2015-04-06"
"239219","http://www.carmenhoy.com.mx","Grupo Cantón - Edición Impresa Digital","","","es","none","","","","1.23","2018-02-26"
"239220","http://www.cuartopoder.mx","Cuarto Poder - Tu Diario Vivir","MEX","MX-CHP","es","none","print_native","","","0.0","2015-03-30"
"239221","http://www.diariodechiapas.com","Diario de Chiapas","MEX","MX-CHP","es","none","print_native","","","3.52","2020-05-18"
"239223","http://www.elheraldodechiapas.com.mx","El Heraldo de Chiapas","MEX","MX-CHP","es","United States","print_native","","","5.27","2016-12-26"
"239224","http://www.diariolavozdelsureste.com","La Voz del Sureste || Diario la voz del sureste || Auténtica Expresión de la Provincia","","","es","none","","","","0.72","2018-05-21"
"239225","http://www.expresochiapas.com","Expreso Chiapas | Periodico Chiapaneco","MEX","MX-CHP","es","none","print_native","","","1.09","2015-04-13"
"239226","http://www.elsoldechiapas.com","El Sol de Chiapas","MEX","MX-CHP","es","none","print_native","","","0.0","2016-10-10"
"239227","http://www.esdiario.com.mx","Es! Diario Popular","MEX","MX-CHP","es","none","print_native","","","1.67","2015-08-10"
"239228","http://www.sie7edechiapas.com","Sie7e de Chiapas","MEX","MX-CHP","es","none","print_native","","","0.0","2016-08-29"
"239229","http://www.diariocontrapoderenchiapas.com","..:: Diario Contra Poder en Chiapas ::..","MEX","MX-CHP","es","none","print_native","","","0.0","2015-03-16"
"239230","http://www.periodicoelvespertino.com","El Vespertino | Un paso adelante en información","","","es","none","","","","0.0","2015-08-31"
"239231","http://www.elorbe.com","Periodico El Orbe | Director General C.P. Enrique Zamora Cruz | Coordinador General Lic. Enrique Zamora Morlet","MEX","MX-CHP","es","none","print_native","","","1.03","2015-04-06"
"239232","http://www.noticiasdechiapas.com.mx","Noticias de Chiapas :: El Poder de la Noticia. Director General LD y MDCyA Clemente Miguel López Zepda","MEX","MX-CHP","en","none","print_native","","","0.0","2021-05-17"
"239233","http://www.diariodelsur.com.mx","Diario del Sur","","","es","none","","","","5.51","2016-12-26"
"239236","http://www.diarioc-comitan.com","Diario C* | TU VOZ SIN FRONTERA","MEX","MX-CHP","es","Maine","print_native","","","0.0","2015-03-30"
"239238","http://periodicociudadrealhoy.blogspot.com.es","periodicociudadrealhoy","MEX","MX-CHP","es","none","print_native","","","0.0","2015-03-02"
"239239","http://www.lavozdelnorte.mx","La Voz del Norte","MEX","","es","none","print_native","","","0.0","2016-12-12"
"239240","http://www.elinformadordechiapas.info","http://elinformadordechiapas.info/","MEX","MX-CHP","es","none","print_native","","","0.0","2015-03-23"
"239241","http://www.juarezhoy.com.mx","Juárez Hoy: El Periódico Joven","MEX","MX-CHH","es","none","print_native","","","0.0","2020-05-18"
"239242","http://www.periodicoelmexicano.com.mx","El Mexicano","","","es","United States","","","","6.47","2016-12-26"
"239243","http://www.elheraldodechihuahua.com.mx","El Heraldo de Chihuahua","MEX","MX-CHH","es","United States","print_native","","","9.57","2016-10-24"
"239244","http://www.elpueblo.com","El Pueblo - La noticia como es","MEX","MX-CHH","es","none","print_native","","","0.0","2015-04-27"
"239246","http://www.elsoldeparral.com.mx","El Sol de Parral","MEX","MX-CHH","es","none","print_native","","","7.2","2017-12-04"
"239247","http://www.elmonitorparral.com","El Monitor de Parral | Noticias de Parral y la Región","MEX","MX-CHH","es","Estado de Chihuahua","print_native","","","0.0","2015-03-30"
"239248","http://www.eldiariodedelicias.com.mx","El Diario de Delicias","MEX","MX-CHH","en","none","print_native","","","0.0","2017-12-11"
"239249","http://www.elguardian.com.mx","El Guardián","","","es","United States","","","","14.29","2015-03-09"
"239250","http://www.elheraldodesaltillo.mx","El Heraldo de Saltillo - PORTADA","","","es","United States","","","","6.34","2015-11-16"
"239251","http://www.capitalcoahuila.com.mx","Capital Coahuila","","","es","Mexico","","","","2.14","2019-04-01"
"239252","http://www.noticiasdelsoldelalaguna.com.mx","Noticias de El Sol de la Laguna","MEX","MX-COA","es","United States","print_native","","","8.18","2016-12-26"
"239253","http://www.laprensademonclova.com",":: PRENSA DE MONCLOVA ::","MEX","MX-COA","es","Repubblica Italiana","print_native","","","3.21","2016-02-08"
"239254","http://www.periodicoeltiempo.mx","EL TIEMPO.mx | Desde 1964 la Historia está en tus Manos","MEX","MX-COA","es","none","print_native","","","0.0","2016-10-10"
"239255","http://www.lavozdelalaguna.com.mx","La Voz de la Laguna ¦ La Voz de la Laguna","MEX","","es","none","print_native","","","0.0","2016-10-10"
"239256","http://www.ecosdelacosta.com.mx","Ecos de la Costa | Periódico regional de Colima, Mexico.","","","es","United States","","","","0.0","2015-04-06"
"239257","http://www.diariodecolima.com","Diario de Colima -","MEX","MX-COL","es","none","print_native","","","0.0","2015-04-06"
"239258","http://www.elmundodesdecolima.mx","El Mundo desde Colima - elmundodesdecolima.mx","MEX","MX-COL","es","United States","print_native","","","0.0","2018-05-21"
"239259","http://www.elnoticieroenlinea.com","EL NOTICIERO | Periodismo comprometido con la Sociedad","MEX","MX-COL","es","none","print_native","","","0.6","2015-04-06"
"239260","http://www.sopitas.com/site/","Sopitas.com","","","es","United States","","","","3.06","2013-06-10"
"239261","http://unam.mx/","UNAM - Portal de la Universidad Nacional Autónoma de México","","","es","none","","","","2.4","2015-03-30"
"239263","http://www.record.com.mx/","RÉCORD","MEX","MX-DIF","es","none","print_native","","","3.97","2016-06-20"
"239264","http://reporteindigo.com/","Reporte Indigo","","","none","United States","","","","0.04","2017-08-21"
"239265","http://www.maspormas.com/","Más por Más, la información no tiene que ser solemne | Más por Más","MEX","MX-DIF","es","United States","print_native","","","0.91","2016-09-05"
"239266","http://www.oem.com.mx/oem/default.aspx","Organización Editorial Mexicana","","","es","none","","","","0.0","2015-10-05"
"239267","http://www.chilango.com/","Portada | Chilango.com","","","es","none","","","","1.09","2015-03-30"
"239268","http://eleconomista.mx/index.php","El Economista | Periódico especializado en economía, finanzas, negocios y política. Noticias de última hora, Foros, Blogs y much","","","es","none","","","","20.03","2015-03-30"
"239269","http://www.forbes.com.mx/","Forbes México - Información de negocios y estilo de vida para los líderes de México","","","es","South Sudan","","","","2.9","2016-01-04"
"239270","http://culturacolectiva.com/","Cultura Colectiva - Medio de difusión cultural y plataforma de apoyo al talento artístico emergente","","","es","none","","","","0.0","2016-03-07"
"239271","http://fernanda-familiar.com/","Fernanda Familiar | La periodista de vida","","","es","Russian Federation","","","","0.79","2015-03-30"
"239272","http://www.tvnotas.com.mx/index.php","TV Notas ¡Irresistible!","","","es","none","","","","2.63","2015-03-30"
"239273","http://www.zocalo.com.mx/","Periódico Zócalo - Noticias de Saltillo, Coahuila, México, Piedras Negras, Monclova, Acuña, Videos, Zócalo","MEX","MX-COA","es","United States","digital_native","","","0.0","2015-03-30"
"239274","http://www.aztecadeportes.com/index.html","Azteca Deportes","MEX","","es","none","video_broadcast","","","0.0","2015-03-30"
"239275","http://revistapoliticamx.wix.com/radiopoliticamx","radiopoliticamx","","","es","none","","","","0.0","2016-04-25"
"239276","http://www.la-prensa.com.mx","La Prensa","","","es","none","","","","7.0","2017-12-25"
"239278","http://www.unomasuno.com.mx","unomásuno Periodismo crítico y veraz","MEX","MX-DIF","es","none","print_native","","","1.23","2015-03-30"
"239279","http://www.razon.com.mx","Ex alcalde de Morelia renuncia al PAN y apoya a Chon Orihuela :: La Razón :: 31 de marzo de 2015","MEX","MX-DIF","es","none","print_native","","","7.38","2017-12-04"
"239280","http://www.impacto.mx","Impacto","USA","MX-DIF","es","United States","print_native","","","0.31","2016-08-15"
"239281","http://www.elsoldemexico.com.mx","El Sol de México","MEX","","es","none","print_native","","","7.48","2016-02-29"
"239282","http://www.diariodemexico.com.mx","Diario de México","MEX","MX-DIF","es","none","print_native","","","0.0","2015-03-30"
"239283","http://www.diariobasta.com.mx","Diario Basta/","MEX","MX-DIF","es","none","print_native","","","0.0","2017-12-04"
"239284","http://www.elpuntocritico.com","El Punto Critico","MEX","MX-DIF","es","none","print_native","","","0.64","2018-05-21"
"239285","http://www.periodicoeldia.mx","Diario El Día | Diario el Día","MEX","MX-DIF","es","none","print_native","","","0.2","2015-03-30"
"239287","http://www.elnuevomexicano.mx","Periódico NMX | El Nuevo Mexicano, una nueva forma de pensar.","","","es","United States","","","","0.11","2015-04-13"
"239288","http://www.24-horas.mx","24 Horas | El Diario sin Límites","MEX","MX-DIF","es","United States","print_native","","","9.6","2015-03-30"
"239289","http://www.nosotrosdiario.mx","Nosotros Diario","MEX","MX-DIF","es","none","print_native","","","0.0","2013-12-30"
"239291","http://www.laaficion.com","La Afición - Grupo Milenio","","","es","none","","","","0.0","2015-03-30"
"239292","http://www.ovaciones.com","DIARIO OVACIONES","MEX","MX-DIF","es","none","print_native","","","2.31","2016-12-26"
"239293","http://www.estadiodeportes.com.mx","Estadio Deportes - El DIARIO DEPORTIVO DE MÉXICO","","","es","United States","","","","0.18","2016-12-26"
"239294","http://www.cancha.com","CANCHA","MEX","","es","none","digital_native","","","2.49","2018-05-21"
"239295","http://www.mundoejecutivoexpress.mx","Mundo Ejecutivo Express | Para los que mueven al mundo","MEX","","es","none","video_broadcast","","","0.0","2015-03-30"
"239296","http://www.capitaldemexico.com.mx",".:: Capital México ::.","","","es","Rio Grande do Norte","","","","3.4","2019-02-18"
"239297","http://www.elsoldedurango.com.mx","El Sol de Durango","MEX","MX-DUR","es","United States","print_native","","","6.33","2016-12-26"
"239298","http://www.elsiglodedurango.com.mx","El Siglo de Durango, martes 31 de marzo, 2015","MEX","MX-DUR","es","none","print_native","","","0.0","2015-03-30"
"239299","http://www.contactohoy.com.mx","Contacto Hoy | Edición Mundial","MEX","MX-DUR","es","none","print_native","","","2.21","2015-03-30"
"239302","http://www.vertebracion.com","Vertebración Noticias","MEX","MX-DUR","es","none","print_native","","","0.0","2015-03-30"
"239303","http://www.contextodedurango.com.mx","Periódico Contexto de Durango | Noticias minuto a minuto en Durango","","","es","none","","","","1.5","2015-04-06"
"239304","http://www.elsoldesalamanca.com.mx","El Sol de Salamanca","MEX","MX-GUA","es","United States","print_native","","","5.58","2016-12-26"
"239305","http://www.elsoldelbajio.com.mx","El Sol del Bajío","MEX","","es","Mexico","print_native","","","5.89","2016-12-26"
"239306","http://www.elsoldeirapuato.com.mx","El Sol de Irapuato","MEX","MX-GUA","es","United States","print_native","","","5.99","2016-12-26"
"239309","http://www.heraldodelbajio.com","El Heraldo de León | Portal de noticias del bajío de México","","","es","Republic of Honduras","","","","8.98","2015-03-30"
"239310","http://www.am.com.mx","Periódico am","MEX","MX-GUA","es","none","print_native","","","8.58","2019-05-20"
"239311","http://www.novedadesacapulco.mx","Novedades de Acapulco","MEX","MX-GRO","es","none","print_native","","","0.0","2017-12-04"
"239312","http://www.suracapulco.mx","El Sur de Acapulco I Periódico de Guerrero | Periódico con noticias de Acapulco y Guerrero","MEX","MX-GRO","es","none","print_native","","","3.37","2015-06-22"
"239313","http://www.elsoldeacapulco.com.mx","El Sol de Acapulco","MEX","MX-GRO","es","United States","print_native","","","5.42","2016-12-26"
"239316","http://www.verticediario.com","Vértice Diario","MEX","MX-GRO","es","none","print_native","","","0.49","2016-01-18"
"239317","http://www.diarioobjetivo.com.mx","OBJETIVO","MEX","MX-GRO","es","none","print_native","","","0.11","2016-10-10"
"239319","http://lacronicavespertinodechilpancingo.blogspot.com","La Crónica, Vespertino de Chilpancingo","","","es","none","","","","0.03","2015-03-30"
"239320","http://www.diario21.com.mx","Diario 21 - El Periodico Plural del Estado - Principal","MEX","MX-GRO","es","none","print_native","","","0.0","2015-04-06"
"239321","http://www.diariodeiguala.com","Diario de Iguala","MEX","MX-GRO","es","none","print_native","","","0.06","2015-03-30"
"239322","http://www.redesdelsur.com.mx","REDES DEL SUR : P U B L I C I D A D","MEX","","en","none","digital_native","","","0.0","2016-10-10"
"239323","http://eldiariodelatarde1.blogspot.com","El Diario de la Tarde","","","es","none","","","","0.0","2015-08-03"
"239324","http://www.abcdezihuatanejo.com","Diario abc de Zihuatanejo","","","es","none","","","","0.0","2015-03-30"
"239326","http://www.diariodezihuatanejo.mx","::::: Diario de Zihuatanejo ::::: El primer diario de la Costa Grande de Guerrero","","","es","none","","","","1.51","2015-03-30"
"239327","http://www.elforodetaxco.com","El Foro de Taxco | Información, análisis y opinión al instante.","MEX","MX-GRO","es","Estado de Tabasco","print_native","","","0.0","2015-03-30"
"239328","http://www.eldiariodetaxcoguerrero.com","Diario de Taxco... Noticias","","","es","none","","","","0.0","2015-03-30"
"239330","http://www.eldebatedeloscalentanos.com","EL DEBATE DE LOS CALENTANOS :: El diario de Tierra Caliente :: BIENVENIDOS","MEX","MX-GRO","es","none","print_native","","","0.0","2015-07-20"
"239332","http://www.laregiontula.com.mx","Trisemanario la Región Tula - Información veraz y oportuna","","","es","none","","","","1.29","2015-03-30"
"239333","http://www.elsoldetulancingo.com.mx","El Sol de Tulancingo","MEX","MX-HID","es","United States","print_native","","","7.29","2016-12-26"
"239334","http://www.diariodelashuastecas.com/principal/","Diario de las Huastecas","MEX","","","","print_native","","","0.0","2018-09-24"
"239335","http://www.zunoticia.com.mx","ZuNoticia Diario Digital | Bienvenidos","MEX","MX-HID","es","none","print_native","","","0.0","2016-04-25"
"239336","http://www.diariovialibre.com.mx","Diario Vía Libre","","","es","none","","","","0.84","2015-03-30"
"239337","http://www.cronicahidalgo.com","Abre Olvera infraestructuras en beneficio de más familias ~ La Crónica de Hoy en Hidalgo ~ 31 / 03 / 2015","","","es","none","","","","0.97","2015-03-30"
"239339","http://www.plazajuarez.mx","Diario Plaza Juárez","MEX","MX-HID","es","none","print_native","","","1.93","2016-05-09"
"239340","http://www.criteriohidalgo.com","Criterio","MEX","MX-HID","es","none","print_native","","","6.21","2018-05-21"
"239341","http://www.sintesis.mx","SÍNTESIS | ASOCIACIÓN PERIODÍSTICA SÍNTESIS","","","es","none","","","","1.51","2015-03-30"
"239342","http://www.elsoldehidalgo.com.mx","El Sol de Hidalgo","MEX","MX-HID","es","United States","print_native","","","6.81","2016-12-26"
"239343","http://www.mural.com/","mural - portada","MEX","MX-JAL","en","none","print_native","","","0.0","2017-09-18"
"239344","http://www.proyectodiez.mx/","Proyecto Diez - Periodismo con memoria","","","es","none","","","","0.11","2015-03-30"
"239346","http://www.elfaromx.com","EL FARO |","","","es","United Arab Emirates","","","","0.0","2015-08-17"
"239348","http://www.nnc.mx","Noticias Nayarit | nncMX | Meridiano","MEX","MX-NAY","es","none","digital_native","","","0.0","2016-10-10"
"239349","http://www.siemprelibres.com","Casa Editorial Siempre Libres...","MEX","MX-JAL","es","none","print_native","","","0.0","2016-10-10"
"239350","http://www.vallartaopina.net","http://vallartaopina.net/","MEX","MX-JAL","es","United States","print_native","","","1.04","2015-03-30"
"239351","http://www.readmetro.com/en/mexico/guadalajara/","Metro","","","en","none","","","","0.0","2016-10-10"
"239353","http://www.periodicoeltren.com.mx","El Tren","MEX","MX-JAL","es","none","print_native","","","0.0","2015-03-30"
"239354","http://www.pagina24jalisco.com.mx","Página 24 Jalisco | El Mejor Periodismo Diario","MEX","MX-JAL","es","none","print_native","","","0.69","2016-10-10"
"239355","http://www.eloccidental.com.mx","El Occidental","MEX","MX-JAL","es","none","print_native","","","5.7","2017-04-10"
"239357","http://www.milenio.com/jalisco/","Jalisco - Grupo Milenio","MEX","MX-JAL","es","none","print_native","","","0.0","2015-03-30"
"239358","http://www.diarioamanecer.com.mx","http://www.diarioamanecer.com.mx","MEX","","es","none","print_native","","","0.03","2015-03-30"
"239359","http://www.elvalle.com.mx","> El Valle <","MEX","","es","none","print_native","","","1.08","2017-01-09"
"239360","http://elmexiquensehoy.blogspot.mx","El mexiquense Hoy","","","es","Mexico","","","","1.78","2015-04-06"
"239362","http://www.diarioimagen.net",".::Diario Imagen On Line::. | Año 9","MEX","MX-DIF","es","none","print_native","","","1.02","2015-04-06"
"239363","http://www.diarionuestromundo.com","Diario Nuestro Mundo - Periodismo de altura","MEX","","es","none","print_native","","","0.0","2016-01-11"
"239364","http://www.latribuna.com.mx","PRINCIPAL :: LA TRIBUNA","MEX","","es","none","print_native","","","0.0","2016-10-10"
"239365","http://www.alfadiario.net","Alfa Diario","MEX","","es","none","print_native","","","0.0","2016-10-10"
"239366","http://www.trespm.com.mx","3PM - Inicio","MEX","","es","Provincia de Córdoba","print_native","","","0.0","2018-06-04"
"239367","http://www.portaldigital.com.mx","Portal - Diario del Estado de Mexico | Diario del estado de Mexico","MEX","","es","none","print_native","","","1.33","2015-03-30"
"239368","http://www.8columnas.com.mx","8 Columnas | La nueva era del periodismo","MEX","","es","none","print_native","","","0.64","2015-04-06"
"239370","http://www.fuerza.com.mx","Diario Fuerza del Estado de México | Nueva visión periodistica","MEX","","es","none","print_native","","","0.0","2015-03-30"
"239371","http://www.edomexaldia.com.mx","EdoMex Al Día | Información y Análisis del Estado de México","MEX","","es","none","print_native","","","0.0","2015-03-30"
"239373","http://www.elinformante.mx","El Informante | Diario Nacional","MEX","","es","none","print_native","","","2.6","2015-03-30"
"239374","http://www.elsoldetoluca.com.mx","El Sol de Toluca","MEX","","es","United States","print_native","","","5.02","2016-12-26"
"239375","http://www.capitalestadodemexico.com.mx","Capital Estado de México","","","es","Hawaii","","","","1.48","2019-04-01"
"239376","http://www.lavozdemichoacan.com.mx/","La Voz de Michoacán - noticias morelia, michoacán, mama rosa","MEX","MX-MIC","es","United States","print_native","","","3.09","2016-08-01"
"239377","http://www.elclarindiario.com","EL CLARIN","","","en","none","","","","0.0","2018-04-23"
"239378","http://www.el-independiente.com.mx","El Independiente de Zamora | Periódico El Independiente de Zamora","","","es","none","","","","0.93","2015-04-13"
"239379","http://www.elsoldezamora.com.mx","El Sol de Zamora","MEX","MX-MIC","es","United States","print_native","","","5.8","2016-12-26"
"239380","http://www.laextra.mx","La Extra / Diario de Morelia / Noticias Morelia / Noticias Michoacan - Periódico Diario de Morelia y Periodico La Extra, Noticia","MEX","MX-MIC","es","none","print_native","","","0.21","2015-04-06"
"239382","http://www.eldiariovision.com.mx",":: Diario Visión :: El gran diario digital independiente","MEX","MX-MIC","es","none","print_native","","","1.41","2015-04-06"
"239383","http://www.provincia.com.mx","Provincia","MEX","MX-MIC","none","none","print_native","","","0.0","2015-03-30"
"239384","http://www.diariodemorelos.com/","Diario de Morelos | Al servicio de la comunidad | Noticias","MEX","MX-MOR","es","none","print_native","","","0.0","2015-03-30"
"239385","http://www.elsoldecuautla.com.mx","El Sol de Cuautla","MEX","MX-MOR","es","United States","print_native","","","5.1","2016-12-26"
"239386","http://www.elsoldecuernavaca.com.mx","El Sol de Cuernavaca","MEX","MX-MOR","es","United States","print_native","","","5.53","2016-12-26"
"239387","http://www.elregional.com.mx","El Regional","MEX","MX-MOR","es","none","print_native","","","0.0","2015-04-06"
"239389","http://www.jornadamorelos.com","La Jornada Morelos en Internet","MEX","MX-MOR","es","none","print_native","","","0.0","2015-07-06"
"239390","http://www.launion.com.mx","Inicio - La Unión de Morelos","MEX","MX-MOR","es","","print_native","","","0.0","2018-06-11"
"239391","http://www.laopiniondebahia.com","La Opinión de Bahía de Banderas","MEX","MX-NAY","es","none","print_native","","","0.13","2015-04-13"
"239392","http://www.elimparcialdenayarit.com","El Imparcial de Nayarit","MEX","MX-NAY","es","none","print_native","","","0.06","2018-10-22"
"239393","http://www.eltiempodenayarit.mx","El Tiempo de Nayarit - Bienvenido","MEX","MX-NAY","es","none","print_native","","","0.0","2016-10-10"
"239395","http://www.vidapublicanay.com","VIDA PUBLICA","MEX","MX-NAY","en","none","print_native","","","0.0","2016-10-10"
"239397","http://www.elsoldenayarit.mx","Nayarit .:: El Sol de Nayarit ::.","MEX","MX-NAY","es","none","print_native","","","0.0","2016-10-10"
"239398","http://www.periodicoexpress.com.mx","Periódico Express de Nayarit -","MEX","MX-NAY","es","none","print_native","","","0.22","2017-12-04"
"239400","http://www.consensos.com.mx","Diario Consensos el poder de tu opinión - Responsive gaming template for Joomla - JA Mitius","MEX","MX-NAY","es","Mexico","print_native","","","0.0","2017-02-06"
"239401","http://www.periodicoenfoque.com","Periódico Enfoque Nayarit | Inicia tu día con el mejor… ¡Periódico Enfoque!","","","es","none","","","","0.0","2016-10-03"
"239404","http://www.publimetro.com.mx/noticias/monterrey/","Monterrey | Noticias MTY | Publimetro México – Publimetro","","","es","United States","","","","23.77","2015-03-30"
"239405","http://www.elregio.com","Regio Vivo - Televisión por Internet","MEX","MX-NLE","en","none","print_native","","","0.0","2016-10-10"
"239406","http://www.periodicoabc.mx","Periódico ABC de Monterrey | Noticias de hoy en Monterrey,México","","","es","none","","","","0.0","2015-05-18"
"239407","http://monterrey.milenio.com","Monterrey - Grupo Milenio","","","es","none","","","","0.0","2015-03-30"
"239408","http://www.elpinerodelacuenca.com.mx","Bienvenidos a El Piñero de la Cuenca","","","es","Estado de Guanajuato","","","","2.8","2015-04-06"
"239409","http://www.elsurdiario.com.mx","EL SUR, DIARIO INDEPENDIENTE DEL ISTMO","MEX","MX-OAX","es","none","print_native","","","0.0","2016-09-26"
"239411","http://www.bbmnoticias.com/","BBM NOTICIAS","MEX","","","","print_native","","","0.0","2018-05-21"
"239412","http://www.expresioncuenca.com","Expresión de la Cuenca | Diario de información y análisis","","","es","none","","","","0.32","2015-04-06"
"239413","http://www.eltuxtepecano.com","El Tuxtepecano | Diario Independiente","","","es","none","","","","0.18","2015-03-30"
"239416","http://www.adiariooaxaca.com","Adiario Oaxaca - Pasión por informar","MEX","MX-OAX","es","Kingdom of the Netherlands","print_native","","","0.0","2015-04-20"
"239418","http://www.rotativooaxaca.com","Rotativo de Oaxaca | Periódico Rotativo :: Tribuna de Oaxaca","MEX","MX-OAX","es","none","print_native","","","0.17","2015-04-06"
"239419","http://www.diariomarca.com.mx","Diario Marca | La historia de Oaxaca","","","es","none","","","","2.54","2015-03-30"
"239420","http://www.despertardeoaxaca.com","www.despertardeoaxaca.com","","","es","none","","","","0.0","2015-10-19"
"239421","http://www.tiempoenlinea.com.mx","Tiempoenlinea","MEX","MX-OAX","es","none","print_native","","","0.76","2016-08-22"
"239422","http://imparcialoaxaca.mx/","El Imparcial","MEX","MX-OAX","es","none","print_native","","","4.16","2014-09-29"
"239423","http://www.enlacenoticias.com.mx","Enlace Noticias","","","es","none","","","","0.02","2017-08-07"
"239424","http://www.elmundodetehuacan.com","El Mundo de Tehuacán","MEX","MX-PUE","es","none","print_native","","","2.56","2018-05-21"
"239426","http://www.sexenio.com.mx","Sexenio, las noticias de México","","","es","none","","","","0.0","2015-03-30"
"239427","http://www.diariopuntual.com","Noticias de Puebla, Porque la información no se vende","","","es","none","","","","3.98","2015-03-09"
"239428","http://www.intoleranciadiario.com","Intolerancia Diario - El político Informado - Periódico de Puebla México","MEX","MX-PUE","es","none","print_native","","","0.0","2015-04-06"
"239429","http://www.diariocambio.com.mx","Diario Cambio - Ellos Tienen el Poder, Nosotros la Verdad","MEX","MX-PUE","es","","print_native","","","0.0","2018-07-30"
"239430","http://www.laopinionpuebla.com","La Opinión :: Diario de la Mañana","MEX","MX-PUE","es","none","print_native","","","0.0","2015-04-06"
"239431","http://www.elpopular.mx","El popular | diario imparcial de Puebla","MEX","MX-PUE","es","none","print_native","","","0.0","2015-03-30"
"239432","http://www.lajornadadeoriente.com.mx","La Jornada de Oriente","MEX","MX-PUE","es","none","print_native","","","3.23","2015-03-30"
"239433","http://www.heraldodemexico.com","El Heraldo de Puebla | Noticias Puebla | Periódico","MEX","MX-PUE","es","none","print_native","","","0.0","2020-07-20"
"239434","http://www.elsoldepuebla.com.mx","EL Sol de Puebla","MEX","MX-PUE","es","Mexico","print_native","","","6.96","2016-07-25"
"239436","http://www.expressmetropolitano.com.mx","Periodico Metropolitano de Queretaro | Periodico Metropolitano de Queretaro","","","es","none","","","","2.69","2015-03-30"
"239437","http://www.elmosquito.com.mx","El Mosquito. El periódico de la gente","","","es","none","","","","0.11","2017-11-20"
"239438","http://www.eluniversalqueretaro.mx","Querétaro","MEX","MX-QUE","es","none","print_native","","","0.33","2016-11-28"
"239439","http://www.plazadearmas.com.mx","Últimas noticias de hoy: Querétaro, México y el Mundo | Plaza de Armas","MEX","MX-QUE","es","none","print_native","","","0.52","2015-03-30"
"239441","http://www.noticiasdequeretaro.com.mx","Noticias la verdad cada mañana - Noticias -","MEX","MX-QUE","es","none","print_native","","","8.22","2017-12-04"
"239442","http://www.diariodequeretaro.com.mx","Diario de Querétaro","","","es","United States","","","","6.96","2016-12-26"
"239443","http://www.dqr.com.mx","Diario de Quintana Roo","MEX","MX-ROO","es","none","print_native","","","0.02","2015-05-18"
"239444","http://www.qrooultimasnoticias.com","Ultimas Noticias Quintana Roo | Primer Periódico Digital","MEX","MX-ROO","es","none","print_native","","","0.0","2015-04-27"
