media_id,url,name,pub_country,pub_state,language,about_country,media_type,public_notes,editor_notes,stories_per_day,first_story
"371714","http://nationalgeographic.jp/nng/rss/index.rdf","ナショナルジオグラフィック日本版サイト","","","ja","none","","","","0.49","2017-02-27"
"371715","http://irorio.jp/feed/","IRORIO（イロリオ）","","","ja","none","","","","0.82","2017-03-13"
"371716","http://techable.jp/feed","Techable（テッカブル） -海外・国内のネットベンチャー系ニュースサイト","","","ja","none","","","","0.71","2017-03-20"
"371717","http://photrip-guide.com/feed/","世界を旅するガイドブック Photrip フォトリップ","","","ja","Virgin Islands of the United States","","","","0.0","2017-03-20"
"371718","http://main-dish.com/feed/","東京メインディッシュ","","","ja","none","","","","0.0","2017-03-27"
"371719","http://geared.jp","geared【ギアード】","","","","","","","","0.0","2017-02-06"
"371720","http://otajo.jp/feed","オタ女オタ女","","","ja","Japan","","","","0.58","2017-06-05"
"371721","http://nanapi.jp/search/feed.rss","nanapi [ナナピ] | 生活の知恵があつまる情報サイト","","","","","","","","0.0","2017-05-08"
"371722","http://www.cenews-japan.org/","チルドレンズ・エクスプレス〜子どもたちの声を社会に","","","ja","none","","","","0.0","2017-03-06"
"371723","https://bjtp.tokyo/feed/","大日本観光新聞","","","ja","none","","","","0.11","2015-05-18"
"371724","http://www.jpx.co.jp/rss/markets_news.xml","JPX マーケットニュース","","","en","Japan","","","","0.0","2018-01-01"
"371725","http://www.kstyle.com/feed/pickupFeed.ksn","Kstyle - 韓流・韓国芸能ニュースはKstyle","","","ja","none","","","","5.27","2017-03-13"
"371726","http://variety.co.jp/feed","Variety Japan – ヴァラエティ・ジャパン","","","ja","none","","","","0.0","2017-03-06"
"371727","http://spotlight-media.jp/feed.xml","地元中学校の卒業式。女子生徒の感動的な答辞の中に、豊洲問題の本質を見た","","","ja","none","","","","0.17","2017-03-13"
"371728","http://horror2.jp/feed","ホラー通信","","","ja","Indiana","","","","0.11","2017-05-15"
"371729","http://japan.techinsight.jp/feed","Techinsight|海外セレブ、国内エンタメのオンリーワンをお届けするニュースサイト","","","ja","none","","","","1.92","2017-04-24"
"371730","http://dailynewsonline.jp/api/rss/","デイリーニュースオンライン","","","ja","none","","","","0.9","2017-03-06"
"371731","http://mainichikirei.jp/","毎日キレイ","","","ja","none","","","","1.4","2017-05-15"
"371732","http://www.cafeglobe.com/","cafeglobe","","","ja","none","","","","0.44","2017-03-06"
"371733","http://www.mylohas.net/","MYLOHAS","","","ja","none","","","","0.11","2017-03-20"
"371734","http://www.glitty.jp/","GLITTY","","","ja","none","","","","0.0","2017-03-06"
"371735","https://rola.tokyo/","ROLA | 働く大人の女の子のごほうびマガジンROLA（ローラ）","","","","","","","","0.0","2017-03-13"
"371736","http://voguegirl.jp/","VOGUE GIRL","","","ja","none","","","","0.51","2017-03-13"
"371737","https://antenna.jp/","antenna :アンテナ- いま気になる。いま好きになる。","","","ja","none","","","","0.0","2017-04-24"
"371738","http://lite-ra.com/","本と雑誌のニュースサイト／リテラ","","","ja","none","","","","0.19","2017-03-06"
"371739","http://gqjapan.jp/","メンズファッション、時計、高級車、最新ライフスタイル情報｜GQ JAPAN","","","ja","none","","","","2.14","2017-05-15"
"371740","https://www.vogue.co.jp/","【VOGUE JAPAN】ファッション・ビューティ・セレブの最新情報","","","ja","none","","","","1.64","2017-03-27"
"371741","http://www.elle.co.jp/","【ELLE】ファッション・セレブ最新情報｜エル・オンライン","","","ja","none","","","","0.0","2017-05-15"
"371742","http://ellegirl.jp","ELLEgirl｜エル・ガール オンライン","","","ja","none","","","","0.0","2017-03-06"
"371743","http://harpersbazaar.jp/?jmpid=eol_20130826_foot&_ga=1.157635066.1370615149.1486920815","ハーパーズ バザー","","","","","","","","0.0","2019-10-14"
"371744","http://www.cosmopolitan-jp.com/","コスモポリタン(Cosmopolitan)｜恋愛、海外トレンド情報サイト","","","ja","none","","","","0.0","2017-04-10"
"371745","http://www.25ans.jp/?_ga=1.136689392.1370615149.1486920815","ヴァンサンカンHOME","","","ja","none","","","","0.0","2017-06-12"
"371746","http://www.mensclub.jp/?_ga=1.127833805.1370615149.1486920815","メンズファッションの決定版 | MEN’S CLUB（メンズクラブ）","","","ja","none","","","","1.48","2018-04-16"
"371747","http://www.trip.kyoto.jp/?_ga=1.127833805.1370615149.1486920815","婦人画報の京都 観光ガイド「きょうとあす」","","","ja","none","","","","0.0","2017-12-04"
"371748","http://woman.infoseek.co.jp/","インフォシークの女性向けサイト - 楽天WOMAN","","","ja","none","","","","0.01","2017-03-27"
"371749","http://www.cinematoday.jp/","シネマトゥデイ","","","ja","none","","","","1.46","2017-05-15"
"371750","http://natalie.mu/eiga","映画ナタリー","","","ja","none","","","","1.82","2017-03-13"
"371751","http://realsound.jp/","Real Sound｜リアルサウンド","","","ja","none","","","","1.83","2017-03-13"
"371752","http://realsound.jp/movie/","Real Sound｜リアルサウンド 映画部","","","ja","none","","","","1.74","2017-03-13"
"371753","http://eiga.com/","映画.com - 映画のことなら映画.com - 映画.com","","","ja","none","","","","1.72","2017-03-13"
"371754","https://top.tsite.jp/entertainment/?sc_int=tcore_entertainment_navi_index","https://ssl.tsite.jp/ta/cdcservlet?TARGET=https%3A%2F%2Ftop.tsite.jp%2Flanding.jsp%3Fgoto2%3Dhttps%3A%2F%2Ftop.tsite.jp%2Fentert","","","","","","","","0.0","2019-03-18"
"371755","http://av.watch.impress.co.jp/","AV Watch","","","ja","none","","","","1.1","2017-03-13"
"371756","http://www.tvgroove.com/index.html","海外ドラマ＆セレブニュース TVグルーヴ","","","ja","none","","","","0.83","2017-03-06"
"371757","http://www.cinra.net/","CINRA.NET","","","ja","none","","","","0.31","2017-03-13"
"371758","https://www.barks.jp/news/","BARKSニュース | PV・新曲・ライブ・チケット等の音楽情報サイト","","","ja","Japan","","","","3.19","2018-03-12"
"371759","http://dailynewsonline.jp/","デイリーニュースオンライン - 「アガるニュース」を毎日無料配信","","","ja","none","","","","0.9","2017-03-06"
"371760","http://www.cyzowoman.com/index.xml","サイゾーウーマン","","","ja","none","","","","1.14","2017-03-13"
"371761","http://www.cyzo.com/atom.xml","日刊サイゾー","","","ja","none","","","","0.0","2017-03-13"
"371762","http://entameclip.com/","日刊エンタメクリップ","","","ja","none","","","","1.2","2017-03-13"
"371763","http://www.billboard-japan.com/","Billboard JAPAN","","","ja","none","","","","0.0","2017-03-13"
"371764","https://tvfan.kyodo.co.jp/","エンタメOVO（オーヴォ）","","","ja","none","","","","4.31","2017-03-13"
"371765","https://news.dwango.jp/","ドワンゴジェイピーnews","","","ja","none","","","","0.36","2017-05-15"
"371766","https://www.lmaga.jp/","Lmaga.jp | 関西を遊ぶニュースサイト","","","ja","none","","","","1.38","2017-03-13"
"371767","http://taishu.jp/","日刊大衆","","","ja","none","","","","1.67","2017-03-13"
"371768","http://dogatch.jp/blog/news/index.xml","テレビ関連ニュースブログ","","","ja","none","","","","1.41","2017-05-15"
"371769","http://www.asagei.com/","アサ芸プラス","","","ja","none","","","","0.0","2018-01-01"
"371770","http://music-book.jp/news","music.jpニュース 総合TOP","","","ja","none","","","","3.37","2017-03-13"
"371771","http://youpouch.com/feed/","Pouch［ポーチ］","","","ja","none","","","","0.88","2017-03-13"
"371772","http://www.tokyodandy.com/feed/","TOKYODANDY","","","ja","Japan","","","","0.03","2017-02-06"
"371773","http://mag.japaaan.com/feed","Japaaan","","","ja","none","","","","0.66","2017-05-15"
"371774","http://feeds.afpbb.com/rss/afpbb/afpbb_entertainment","AFPBB News - カテゴリ 新着主要記事 [ ライフスタイル>エンターテインメント ] -","","","ja","none","","","","0.0","2016-10-10"
"371775","http://feeds.afpbb.com/rss/afpbb/afpbb_topics","AFPBB News - トピックス -","","","ja","none","","","","0.0","2014-06-30"
"371776","http://it.impressbm.co.jp/","デジタルビジネスを加速する専門情報サイト IT Leaders","","","ja","none","","","","0.62","2017-03-27"
"371777","http://bizbuz.mantan-web.jp/","BizBuz - MANTANWEB","","","ja","none","","","","0.0","2017-03-06"
"371778","http://digiday.jp/","DIGIDAY［日本版］ | デジタルマーケティング戦略情報メディア","","","ja","none","","","","0.5","2017-03-13"
"371779","http://net.keizaikai.co.jp/","経済界","","","ja","none","","","","0.17","2017-03-06"
"371780","https://www.bengo4.com/","弁護士ドットコム|無料法律相談・弁護士/法律相談事務所検索ポータル","","","ja","none","","","","0.0","2017-03-06"
"371781","https://japan.zdnet.com/","ZDNet Japan--CIOとITマネージャーの課題を解決するオンラインメディア","","","ja","none","","","","1.28","2017-03-13"
"371782","http://www.data-max.co.jp/","データ・マックス NETIB-NEWS","","","ja","none","","","","0.0","2017-03-27"
"371783","https://www.compass-it.jp/","中小企業のIT経営マガジン COMPASS | 地域とともに活動する雑誌","","","ja","none","","","","0.0","2017-02-20"
"371784","http://agora-web.jp/index.rdf","アゴラ","","","ja","none","","","","1.27","2017-03-13"
"371785","http://dailycult.blogspot.com/","Almost Daily Cult Newspaper ","","","ja","none","","","","0.18","2016-10-31"
"371786","http://rss.rssad.jp/rss/bizjournal/index.xml","ビジネスジャーナル","","","ja","none","","","","2.84","2018-09-24"
"371942","http://www.chugainippoh.co.jp/","中外日報ホームページ","","","ja","none","","","","0.0","2017-03-13"
"371943","http://www.shinshuren.or.jp/index.php","公益財団法人 新日本宗教団体連合会","","","ja","none","","","","0.0","2017-03-06"
"371944","http://www.jinja.co.jp/news/index.rdf","神社新報社","","","ja","none","","","","0.51","2017-03-06"
"371945","http://www.kirishin.com/atom.xml","キリスト新聞社ホームページ","","","","","","","","0.0","2022-05-14"
"371946","http://www.christiantoday.co.jp/rss/articles/topnews/all.rss","http://www.christiantoday.co.jp/rss/articles/topnews/all.rss","","","ja","none","","","","1.43","2017-02-27"
"371947","http://muslimnewspaper.org/feed","ムスリム新聞","","","","","","","","0.0","2019-04-01"
"371948","https://press.jodo.or.jp/news/","月刊 浄土宗新聞｜浄土宗出版","","","ja","none","","","","0.0","2017-03-27"
"371949","http://www.circam.jp/","宗教情報センター","","","ja","none","","","","0.42","2017-05-22"
"371950","http://www.bukkyo-times.co.jp/","of weekly bukkyo-times website ver 2.3","","","ja","none","","","","0.0","2017-03-06"
"371955","http://www.keiten.net/index.html","敬天新聞社","","","none","none","","","","0.0","2017-03-06"
"371956","http://shimpu.jpn.org/","維新政党・新風 - 日本人なら、新風が支持する候補者を勝たせよ！","","","","","","","","0.0","2015-09-14"
"371957","http://www.shimpu.jp/seinen/","新風青年 −維新政党・新風 全国青年部 公式サイト−","","","","","","","","0.03","2011-03-28"
"371958","http://www.seinensya.org/","日本青年社TOP","","","en","none","","","","0.0","2017-03-06"
"371959","http://ameblo.jp/kinnou/","勤皇社ブログ","","","","","","","","0.11","2017-05-22"
"371960","http://www.issuikai.jp/","一水会公式サイト −トップページ−","","","ja","none","","","","0.0","2017-03-06"
"371961","http://aikokutou.net/","大日本愛国党","","","ja","none","","","","0.07","2015-02-02"
"371962","http://www.kikuseido.com/","菊守青年同盟ホームページ - 時局問題・活動内容・活動映像など","","","ja","none","","","","0.07","2017-03-06"
"371963","http://www.giyuugun.jp/","統一戦線義勇軍","","","ja","none","","","","0.0","2017-03-06"
"371964","http://douketusya.exblog.jp/","同血社 電腦瓦版","","","ja","none","","","","0.0","2017-01-23"
"371965","http://yasukuni.jugem.jp/","靖國會事務局日誌","","","ja","none","","","","0.0","2017-02-27"
"371966","http://yasukunikai.com/","靖國会","","","none","none","","","","0.0","2017-03-06"
"371967","http://www.ch-sakura.jp/","チャンネル桜 | トップページ","","","ja","none","","","","0.0","2017-03-06"
"371968","https://www.youtube.com/feeds/videos.xml?channel_id=UCPv4x_sLkl8tsBCS--aoASQ","TomoNews Japan","","","en","none","","","","0.0","2017-03-06"
"371969","https://www.youtube.com/feeds/videos.xml?channel_id=UCyWrZ3uHnN4izMD_xlwNJVQ","某国のイージス","","","en","none","","","","0.0","2017-03-06"
"372801","http://rss.rssad.jp/rss/iza/kiji/sports-n.xml","スポーツ：イザ！","","","ja","none","","","","0.0","2017-03-20"
"372802","http://www.sankeibiz.jp/rss/news/flash.xml","経済ニュース速報 - SankeiBiz（サンケイビズ）：総合経済情報サイト","","","ja","none","","","","0.0","2017-03-20"
"372803","http://www.zou3.net/php/rss/nikkei2rss.php?head=main","日本経済新聞 すべて","","","ja","none","","","","0.0","2017-03-20"
"372804","http://www.zou3.net/php/rss/nikkei2rss.php?head=keizai","日本経済新聞 経済","","","ja","none","","","","0.0","2017-03-20"
"372805","http://www.zou3.net/php/rss/nikkei2rss.php?head=sangyo","日本経済新聞 企業","","","ja","none","","","","0.0","2017-03-20"
"375780","http://www.fnn-news.com/","www.fnn-news.com: フジテレビ系列28局がお届けするニュースサイト","JPN","","ja","none","video_broadcast","","","41.92","2019-06-03"
"375781","http://www.news24.jp/","日テレNEWS24","JPN","","ja","none","video_broadcast","","","0.0","2017-04-03"
"375783","http://www.weeklypost.com/","Weekly POST.com","JPN","","ja","none","print_native","","","0.0","2020-05-25"
"375784","http://www.jcp.or.jp/akahata/index.html","しんぶん赤旗｜日本共産党","JPN","","ja","none","print_native","","","1.81","2017-03-20"
"375785","http://jp.wsj.com/","ウォール・ストリート・ジャーナル日本版 -ニュース-ビジネス-海外-経済-金融 - WSJ日本版-jp.wsj.com - Wsj.com","JPN","","ja","Japan","print_native","","","3.27","2019-11-04"
"375786","http://www.kyodonews.jp/","共同通信社","JPN","","ja","none","other","","","0.0","2017-03-20"
"375787","http://www.chukei-news.co.jp/","中部経済新聞 全国で唯一のブロック経済紙","JPN","JP-23","ja","none","print_native","","","0.1","2020-05-25"
"375788","http://www.chunichi.co.jp/chuspo/","中日スポーツ(CHUNICHI Web)","JPN","JP-23","ja","none","print_native","","","0.0","2017-03-20"
"375789","http://www.chunichi.co.jp/kenmin-fukui/","日刊県民福井から:中日新聞(CHUNICHI Web)","JPN","JP-18","ja","none","print_native","","","0.0","2017-03-20"
"375790","http://www.asahikawa-np.com/","あさひかわ新聞ONLINE","JPN","JP-01","ja","none","print_native","","","0.27","2017-03-20"
"375791","http://bieishimbun.com/","びえい新聞","JPN","JP-01","none","none","print_native","","","0.12","2019-10-07"
"375792","http://www.bihoroshinbun.com/japan/index.php/ja/","http://www.bihoroshinbun.com/japan/index.php/ja/","JPN","JP-01","ja","","print_native","","","0.0","2012-01-09"
"375793","http://www.denshobato.com/","オホーツクの情報源・伝書鳩WEB","JPN","JP-01","ja","none","print_native","","","0.0","2017-03-20"
"375796","http://www.ibaraki-np.co.jp/","茨城新聞クロスアイ","JPN","JP-08","ja","none","print_native","","","3.47","2017-10-02"
"375798","http://www.chunichi.co.jp/hokuriku/","北陸中日新聞から:中日新聞(CHUNICHI Web)","JPN","JP-17","ja","none","print_native","","","0.0","2017-03-20"
"375799","http://www.nankainn.com/","南海日日新聞","JPN","JP-46","ja","none","print_native","","","0.44","2017-10-16"
"375800","http://www.sanyonews.jp/","山陽新聞デジタル｜さんデジ","JPN","JP-33","ja","none","print_native","","","2.42","2017-03-27"
"375801","http://www.miyakomainichi.com/","宮古毎日新聞社ホームページ -宮古島の最新ニュースが満載！-","JPN","JP-47","ja","none","print_native","","","0.0","2017-03-20"
"375802","http://www.okinawatimes.co.jp/","沖縄タイムス＋プラス | 沖縄の最新ニュースサイト | 沖縄タイムス社","JPN","JP-47","ja","none","print_native","","","3.38","2017-03-27"
"375803","http://www.nnn.co.jp/dainichi/","大阪日日新聞","JPN","JP-27","ja","none","print_native","","","0.0","2017-03-20"
"375804","http://www.shigahochi.co.jp/","滋賀報知新聞","JPN","JP-25","ja","none","print_native","","","0.0","2017-05-15"
"381409","http://the-miyanichi.co.jp/","the-miyanichi.co.jp","JPN","JP-45","ja","","print_native","","","0.0","2020-10-05"
"622752","http://www.nhk.or.jp/english/","NHK - Japan (English)","JPN","","en","","video_broadcast","","","0.0","2017-10-30"
"622753","http://cn.nikkei.com/","Nikkei - Japan (Chinese)","JPN","JP-13","zh","none","print_native","","","0.0","2017-11-06"
"622754","http://www.47news.jp/korean/","Kyodo News - Japan (Korean)","JPN","","ko","none","other","","","0.0","2017-10-30"
"656569","http://zh.cn.nikkei.com/","日經中文網--日本經濟新聞中文版","JPN","JP-13","none","none","print_native","","","0.0","2017-12-04"
"656570","http://www.jcp.or.jp/akahata/","Shimbun Akahata - Japan - Tokyo","JPN","JP-13","none","none","print_native","","","1.66","2017-12-04"
"656571","http://www.fukuishimbun.co.jp/","Fukui Shimbun","JPN","JP-18","ja","none","print_native","","","1.29","2017-12-04"
