media_id,url,name,pub_country,pub_state,language,about_country,media_type,public_notes,editor_notes,stories_per_day,first_story
"654133","https://prensapcv.wordpress.com/","Tribuna Popular - Venezuela","VEN","VE-A","es","Bolivarian Republic of Venezuela","print_native","","","0.16","2017-11-20"
"656830","http://www.diarioprovincia.net.ve/","Provincia - Venezuela","VEN","VE-R","es","","print_native","","","0.0","2017-12-11"
"657949","http://www.diarioelprogreso.net/","El Progreso - Venezuela","VEN","VE-F","es","none","print_native","","","0.0","2017-12-04"
"658287","http://trt.com.ve/","TRT - Venezuela","VEN","VE-S","es","","video_broadcast","","","0.0","2017-09-04"
"664325","http://noticiasdeaqui.info/","Noticias de Aqui","VEN","VE-B","","","digital_native","","","0.0","2017-11-27"
"664326","http://lavozdeapure.com.ve/","La Voz de Apure","VEN","VE-C","es","none","digital_native","","","0.0","2017-10-30"
"664330","http://www.radiopuertocabello1290am.com.ve/","Radio Puerto Cabello","VEN","VE-G","es","","video_broadcast","","","0.0","2018-01-08"
"664331","http://lasnoticiasdecojedes.com/","Las Noticias de Cojedes","VEN","VE-H","es","Washington","print_native","","","0.33","2017-12-04"
"664333","http://correiodevenezuela.com/portugues/","Correio da Venezuela (Portuguese)","VEN","VE-A","pt","none","print_native","","","0.26","2017-12-04"
"664334","http://correiodevenezuela.com/espanol/","Correio da Venezuela (Spanish)","VEN","VE-A","es","Portuguese Republic","print_native","","","0.27","2017-12-04"
"664335","http://www.nmidigital.com/","Nuevo Mundo Israelita","VEN","VE-A","es","State of Israel","print_native","","","0.22","2017-11-27"
"664336","http://lavozdeorituco.blogspot.com/","La Voz de Orituco","VEN","VE-J","es","none","print_native","","","0.16","2017-07-24"
"664337","https://www.noticiascalabozo.com/","Noticias Calabozo","VEN","VE-J","es","United States","digital_native","","","0.02","2017-12-04"
"664339","http://el-diariodelara.com.ve/","El Diario de Lara","VEN","VE-K","es","","print_native","","","0.0","2017-12-04"
"664341","http://diarioelcaroreno.com.ve/","El Caroreno","VEN","VE-K","es","none","print_native","","","0.01","2017-12-04"
"664342","http://enelvigia.com.ve/","En El Vigia","VEN","VE-L","es","none","digital_native","","","0.26","2018-01-08"
"664343","http://asiesmargarita.com/","Asi es Margarita","VEN","VE-O","es","none","digital_native","","","0.0","2018-01-15"
"664344","http://ciudadportuguesa.com.ve/","Ciudad Portuguesa","VEN","VE-P","es","","print_native","","","0.0","2017-12-04"
"664345","http://elperiodicodeoccidente.net/","El Periodico de Occidente","VEN","VE-P","es","","print_native","","","0.0","2017-12-04"
"683226","http://laopinion.com.co/","La Opinion","","","es","none","","","","0.12","2015-03-23"
"1180029","http://lasverdadesdemiguel.tv/","lasverdadesdemiguel.tv","","","","","","","","0.0","2018-04-09"
"1195854","http://notidiariove.wordpress.com/","notidiariove.wordpress.com","","","","","","","","0.0","2018-03-05"
"1372341","http://bolivarense.com/","bolivarense.com","","","","","","","","0.6","2020-10-12"
"1383490","http://eldiario.com/","eldiario.com","","","","","","","","1.36","2020-10-12"
"1384188","http://lamananadigital.com/","lamananadigital.com","","","","","","","","0.0","2020-10-19"
"1690049","http://elregional.info.ve/","elregional.info.ve","","","","","","","","0.0","2020-10-19"
"1720596","https://www.diariolacalle.net/","Diariolacalle - Seu canal de últimas notícias do DF e Brasil","","","","","","","","0.0","2020-10-12"
"1720600","https://www.diariofrontera.com/","Diario Frontera - Primer diario digital libre en Venezuela","","","","","","","","0.06","2020-06-29"
"1720601","http://www.elsoldematurin.info/","Diario El Sol - Información actualizada del acontecer en los estado Monagas y Delta Amacuro, con cobertura de noticias nacionale","","","","","","","","0.0","2020-10-12"
"1720602","https://elperiodicodeoccidente.com/","El Periódico de Occidente","","","","","","","","0.0","2020-08-17"
"1720603","https://diariodelosandes.com/site/","Inicio • Diario de Los Andes, noticias de Los Andes, Trujillo, Táchira y Mérida","","","","","","","","2.56","2020-11-02"
"1720604","https://www.defrentebarinas.info/","Defrente Barinas Tech Engine","","","","","","","","0.01","2019-05-13"
"1720605","http://www.diarioimpacto.com.ve/","Diario Impacto","","","","","","","","0.0","2020-10-12"
"1720606","http://diarioelcaroreno.com.ve/web/","Diario el Caroreño - Diario el Caroreño","","","","","","","","0.01","2020-10-19"
"1720607","https://elcarupanero.com.ve/","INICIO - El Carupanero","","","","","","","","0.0","2020-10-12"
