media_id,url,name,pub_country,pub_state,language,about_country,media_type,public_notes,editor_notes,stories_per_day,first_story
"332883","http://minutoya.com/","minutoya.com","ARG","AR-M","es","none","digital_native","","","0.0","2017-12-18"
"332916","http://laprensadesantacruz.info/","laprensadesantacruz.info","ARG","AR-Z","es","none","print_native","","","0.87","2018-12-03"
"333007","http://laprensa.com.ar/","laprensa.com.ar","ARG","AR-C","es","none","print_native","","","0.0","2016-01-04"
"333015","http://laopinionaustral.com.ar/","laopinionaustral.com.ar","ARG","AR-Z","es","none","print_native","","","0.0","2017-12-04"
"333279","http://diario21.tv/","diario21.tv","ARG","AR-H","es","","digital_native","","","0.0","2017-12-11"
"333328","http://campanainfo.com/","campanainfo.com","ARG","AR-B","es","","digital_native","","","0.0","2017-11-06"
"333525","http://diariojornada.com.ar/","diariojornada.com.ar","ARG","AR-U","es","none","print_native","","","0.0","2017-12-04"
"333659","http://informatecorrientes.com/","informatecorrientes.com","ARG","AR-W","es","","digital_native","","","0.0","2017-12-11"
"333749","http://planbnoticias.com.ar/","planbnoticias.com.ar","ARG","AR-L","es","none","digital_native","","","1.98","2017-12-04"
"334052","http://minutoneuquen.com/","minutoneuquen.com","ARG","AR-Q","es","none","digital_native","","","6.93","2019-12-02"
"334085","http://radiosudamericana.com/","radiosudamericana.com","ARG","AR-W","es","United States","video_broadcast","","","3.94","2017-12-04"
"334180","http://diariovox.com.ar/","diariovox.com.ar","ARG","AR-M","es","Burnaby","digital_native","","","0.0","2017-12-04"
"334293","http://ellibertario.com/","ellibertario.com","ARG","AR-Y","es","none","digital_native","","","0.07","2017-08-28"
"334343","http://elentrerios.com/","elentrerios.com","ARG","AR-E","es","none","print_native","","","0.0","2017-12-04"
"334670","http://laangosturadigital.com.ar/","laangosturadigital.com.ar","ARG","AR-Q","es","","digital_native","","","0.0","2015-08-03"
"334780","http://patagonianexo.com.ar/","patagonianexo.com.ar","ARG","AR-Z","es","none","digital_native","","","0.0","2017-12-04"
"334791","http://santacruzuno.com.ar/","santacruzuno.com.ar","ARG","AR-Z","es","Republic of Chile","digital_native","","","0.67","2017-12-04"
"334838","http://corrientesprensa.gob.ar/","corrientesprensa.gob.ar","ARG","AR-W","es","","digital_native","","","0.0","2014-09-08"
"334846","http://sitioandino.com.ar/","sitioandino.com.ar","ARG","AR-M","es","","digital_native","","","0.0","2016-11-28"
"335181","http://impactomercedes.com/","impactomercedes.com","ARG","AR-W","es","","video_broadcast","","","0.0","2018-08-27"
"335212","http://cba24n.com.ar/","cba24n.com.ar","ARG","AR-X","es","none","video_broadcast","","","5.04","2018-12-03"
"335335","http://cuyonoticias.com/","cuyonoticias.com","ARG","AR-M","es","none","digital_native","","","0.86","2017-12-04"
"335365","http://noticiasargentinas.com.ar/","noticiasargentinas.com.ar","ARG","","es","none","other","","","0.0","2020-11-30"
"335761","http://radionoticias.com.ar/","radionoticias.com.ar","ARG","AR-Z","es","none","video_broadcast","","","0.0","2018-12-03"
"335876","http://diariolaprovinciasj.com/","diariolaprovinciasj.com","ARG","AR-J","es","none","digital_native","","","0.0","2018-10-08"
"335912","http://elterritorio.com.ar/","elterritorio.com.ar","ARG","AR-N","es","none","print_native","","","12.39","2017-12-04"
"336074","http://infoeme.com/","infoeme.com","ARG","AR-B","es","none","digital_native","","","0.0","2017-12-04"
"336112","http://expresdiario.com.ar/","expresdiario.com.ar","ARG","AR-P","es","none","print_native","","","3.43","2019-12-02"
"336550","http://tiempodesanjuan.com/","tiempodesanjuan.com","ARG","AR-J","es","","digital_native","","","0.0","2018-01-22"
"336577","http://diariopinion.com.ar/","diariopinion.com.ar","ARG","AR-P","es","","print_native","","","0.0","2018-01-22"
"336630","http://elmediadortv.com.ar/","elmediadortv.com.ar","ARG","AR-Z","es","","digital_native","","","0.0","2013-04-08"
"336790","http://elesquiu.com/","elesquiu.com","ARG","AR-K","es","none","print_native","","","11.83","2017-12-04"
"337245","http://viarosario.com/","viarosario.com","ARG","AR-S","es","none","digital_native","","","18.1","2017-12-11"
"337412","http://radiodos.com.ar/","radiodos.com.ar","ARG","AR-W","es","","video_broadcast","","","5.16","2021-01-25"
"337452","http://tandildiario.com/","tandildiario.com","ARG","AR-B","es","","digital_native","","","0.0","2016-11-28"
"337546","http://diarioelportico.com/","diarioelportico.com","ARG","AR-Y","es","","digital_native","","","0.0","2018-01-22"
"337601","http://inforegion.com.ar/","inforegion.com.ar","ARG","AR-B","es","none","digital_native","","","2.12","2018-12-03"
"337652","http://diariocol.com/","diariocol.com","ARG","AR-B","es","none","digital_native","","","1.39","2017-12-11"
"337820","http://ecocuyo.com/","ecocuyo.com","ARG","AR-M","es","none","digital_native","","","0.2","2017-12-04"
"337878","http://barilocheopina.com/","barilocheopina.com","ARG","AR-R","es","none","digital_native","","","6.82","2018-01-22"
"337921","http://aimdigital.com.ar/","aimdigital.com.ar","ARG","AR-E","es","none","digital_native","","","0.0","2017-12-04"
"337960","http://enlacecritico.com/","enlacecritico.com","ARG","AR-B","es","none","digital_native","","","1.57","2017-12-04"
"338256","http://itongadol.com.ar/","itongadol.com.ar","ARG","AR-C","es","none","print_native","","","1.3","2017-12-04"
"338412","http://misionesparatodos.com/","misionesparatodos.com","ARG","AR-N","es","","digital_native","","","0.0","2017-12-04"
"338924","http://lajornadaweb.com.ar/","lajornadaweb.com.ar","ARG","AR-X","es","United States","print_native","","","0.59","2017-12-04"
"338948","http://lmneuquen.com/","lmneuquen.com","ARG","AR-Q","es","none","print_native","","","1.36","2018-05-21"
"339244","http://diariobae.com/","diariobae.com","ARG","AR-C","es","United States","print_native","","","7.09","2017-12-04"
"339436","http://mercado.com.ar/","mercado.com.ar","ARG","","es","United States","print_native","","","0.33","2016-12-26"
"339690","http://laautenticadefensa.net/","laautenticadefensa.net","ARG","AR-B","es","none","print_native","","","2.97","2017-12-04"
"339778","http://launiondigital.com.ar/","launiondigital.com.ar","ARG","AR-K","es","Argentine Republic","print_native","","","0.0","2017-12-04"
"339851","http://agenciasanluis.com/","agenciasanluis.com","ARG","AR-D","es","none","other","","","2.03","2017-12-04"
"339943","http://portaldenoticias.com.ar/","portaldenoticias.com.ar","ARG","","es","United States","digital_native","","","0.39","2017-09-04"
"340270","http://gesellaldia.com.ar/","gesellaldia.com.ar","ARG","AR-B","es","none","digital_native","","","0.0","2018-08-13"
"340564","http://vientosurnoticias.com.ar/","vientosurnoticias.com.ar","ARG","AR-R","es","Patagonia","digital_native","","","0.53","2017-12-04"
"340573","http://eleco.com.ar/","eleco.com.ar","ARG","AR-B","es","none","print_native","","","0.0","2017-12-04"
"340638","http://centediario.com/","centediario.com","ARG","AR-X","es","none","digital_native","","","1.33","2017-12-04"
"340669","http://perspectivasur.com/","perspectivasur.com","ARG","AR-B","es","","print_native","","","0.0","2017-12-04"
"340785","http://pilardetodos.com.ar/","pilardetodos.com.ar","ARG","AR-B","es","","print_native","","","0.0","2017-12-04"
"340948","http://elesquiudense.com.ar/","elesquiudense.com.ar","ARG","AR-K","es","","digital_native","","","0.0","2018-07-02"
"341002","http://elchubut.com.ar/","elchubut.com.ar","ARG","AR-U","es","none","print_native","","","0.0","2018-12-03"
